id,text,user,is_hateful
1546,@user mongol esse ai,user_7,1
1547,jsuis en larmes c qui cet attardé mental @url,user_11,1
1548,@user . quand 16% de la population est musulmane le processus d'#islamisation est irréversible un poin… @url,user_14,0
1549,@user j’vous soutient grv franchement force vous parle des rebeus et arabes mais en soit vous etes les… @url,user_4,0
1550,@user c’est pas du technique c’est 100% lyrique sale arabe nan matth le style qu’il c lui qui il l’a popularisé tlm l’a copie,user_2,1
1551,l’arbitre est un attardé mental,user_2,1
1552,@user putain mais même le plus mauvais des mauvais défenseurs ne taclerait pas comme un mongol 2m de ses buts.,user_8,1
1553,@user @user j’ai vu une vidéo d’un blackos qui disait n’achetez plus au blanc .. ! mais visiblement ça l’air normal !,user_2,1
1554,la il ferme sa gueule l'attardé mental insoumis @url,user_7,1
1555,@user @user actrice de merde bobo gauchiste de merde metteur en scene peine passable.....,user_9,1
1556,@user ils t’ont exclu parce qu’on voyait trop tes oreilles mongol,user_5,1
1557,@user @user @user @user qu’est ce que tu racontes mongol change tes lunettes e… @url,user_13,1
1558,comment devenir un parfait petit gauchiste identititaire en 5 lecons.nn,user_11,1
1559,@user installé @user stp ! je n'le dirai jamais assez. c'est une appli' contre le cyber-harcèlement.,user_7,0
1560,mais vous êtes de gros attardé mental. mon frère viol je conçois que c’est extrêmement grave mais c’est chair m… @url,user_10,1
1561,oh les renois bledard dans les réseaux ils mettent tjs 40 hashtag en 1 phrase et demi arrêtez les freres mdrr,user_5,1
1562,@user les pays arabes n'ont qu'a les accueillir nous n'en veut pas ras le cul,user_1,0
1563,arabe chameau,user_5,1
1564,@user @user ah y'a de tout dans ce monde. il nous faut des cucks ayant des qi 2 chiffres ma... @url,user_15,0
1565,@user quand il parle des supporters des ultras il est dans un délire c’est grave ce mongol,user_9,1
1566,bien joué mon mongol !!!!!,user_5,1
1567,depuis ce matin j'ai envie de coller une gifle bien patriarcale à cet ado attardé qui nous fait office de président… @url,user_14,1
1568,mais en vrai tellement un pays qui va mal un bande de mongol qui décide de faire une purge et tu peux pa… @url,user_11,1
1569,@user @user parce que nous est assez intelligent pour fabrique des bazooka et aller sur la lune connard,user_4,1
1570,@user @user oui enfin l'impérialisme chinois ça se résume à: cool l'afrique à merde les mongols nous déf… @url,user_3,1
1571,@user flemme ça fait vrmnt tweet attrape renois j'ai d'autres passes temps mdr,user_13,1
1572,@user mdrrrrr wallah t'es débile gros jte demande une rime en comme dans en attardé,user_3,1
1573,@user la fois où t’as peter un cable sur une meuf qui t’avais traiter de sale arabe ça comptait pas ?,user_15,1
1574,@user une féministe qui te parle d'irl.,user_7,0
1575,l'islamisation en marche @url,user_3,1
1576,putain vous vous resemblez de fou !!! en plus vous parlez la même langue d'attardé @user @url,user_9,1
1577,@user oui c’est vrai &lt;3,user_11,0
1578,@user encore les méchants blancs oppresseurs qui n'ont que ce qu'ils méritent. le logiciel gauchiste est resté… @url,user_8,1
1579,@user y’a pas que les arabes qui ont débattu,user_9,0
1580,@user @user @user m'a traitée de sale arabe. de sale blanche aussi.alors je sais pas où e… @url,user_15,0
1581,un colon elle dit mais va niker ta mère la pute c'est comme si appelait les renoi esclave sale chienne @url,user_4,1
1582,comment tu peux passer d’une personne à une autre comme ça d’un seul coup? c’est pas possible faut être mongol mdr,user_13,1
1583,#le20h #mdr le sujet sur le diesel des autres pays européens ne s’attarde pas sur l’espagne 128€ et même pas… @url,user_8,1
1584,sos racisme officine gauchiste et dhimmi qui préfère détourner la tête quand le racisme anti-blanc sévit ! @url,user_8,1
1585,@user corrente de mongol,user_9,0
1586,les perse etc sont plus blanc que les français espagnol iitalien corse grec russo mongol etc,user_11,1
1587,Ça fais longtemps j’ai pas vu des arabes j’me sens dépaysée,user_10,1
1588,grace aux rageux de ton cc aura peut etre des renois muslim ou autre origine muslim qui vont plonger dans tes dm… @url,user_6,1
1589,rt @user meilleur que thiago messi voila c'est terminenc'est un crack le meilleur attarde du siecle c'est bien lui il est sur le,user_14,1
1590,@user @user @user mais oui mais oui l’islamo gauchiste... va raconter ça d’autres.,user_15,1
1591,quel frère (il écrit mieux rebeu que des rebeus) @url,user_6,0
1592,@user j'aurais dis pareil avc les renois t'aurais rep la meme?,user_7,0
1593,@user ptdrrrrrr c vrai que souvent c des mongol qui ont ces chiens là :/,user_2,1
1594,ce soir nous sommes invités dans la yourte de nos hôtes pour déguster un barbecue mongol qui ressemble en fait pl… @url,user_15,1
1595,@user putain mais c'est un fake mongol,user_13,1
1596,naza mongol te moi aussi dit ça des « oh t’as toujours un visage serré tu souris pas nanani » pourtant g… @url,user_6,1
1597,dois mongol,user_3,1
1598,déjà les renois c’est sûr ils vont dire jesus christ @url,user_15,0
1599,l'afrique est désertique,user_5,1
1600,@user @user il le regard d'un attardé qu'aurait vu un casque de vélo et les sourcils de françois f… @url,user_7,1
1601,les commentaires en bas de tous les renois psq il dit le n-word j’aimerai que tous les asiat fassent pareil quand… @url,user_6,1
1602,@user c'un attardé j'suis mort il est tellement fier,user_10,1
1603,je partage souvent le travail de pierre estève que j'ai toujours adoré et qui mérite qu'on s'y attarde j'aime la f… @url,user_1,1
1604,@user je précise ça non pas pour ton tweet maisnpour l'autre mongol parlant de la purge de cette nuit. ce n… @url,user_3,1
1605,@user l'autre mongol quesqu'il raconte 2 viewers t'as pas la motiv l'autre papi avec sa radio il est resté… @url,user_2,1
1606,@user @user et de toute façon nous avons déjà beaucoup trop de migrants et d’immigrés hors culture fran… @url,user_13,1
1607,@user si es mongol,user_3,1
1608,@user @user @user @user les dernieres elections au quebec (region aussi gauchiste... @url,user_9,1
1609,les mecs renois qui sortent avec des meuf rebeu pourquoi ils aime trop la mala?,user_10,1
1610,added video @user playlist @url  l' opposition ne dispose d'aucun programme et s'attarde sur des faux,user_11,0
1611,les clans arabes f… @url,user_14,1
1612,sale raciste t’es pas une vraie rebeu toi t’es dans la mm case que « jean françois patriote_38 » qui jette des sau… @url,user_4,1
1613,bon aller baize tes mort d'attardé complètement ravagé mentalement et laisse les grand trkl @url,user_15,1
1614,@user t’es attardé tu m’as unfollow,user_12,1
1615,il est temps d’en finir avec la délinquance et l’hyper-violence et d’en finir avec les barbares qui s’attaquent au… @url,user_15,1
1616,je fous qu'on traite de complotiste. je sais ce que je dis. et je ne suis pas antisémite voilà pourquoi je l… @url,user_7,1
1617,@user pk t'ouvre ta bouche alors sale menteur taime trop les renoi vu que toi mm ten est presque un mdrr,user_2,1
1618,@user bah s'ils disent qu'ils ne sont pas français ce sont donc des migrants ? il faut donc les expulser !,user_1,1
1619,@user gros tu vas pas t’y mettre aussi? y’a des renois qui vous demandent de ne pas dire nigga dites pas nigga… @url,user_4,1
1620,@user après le terrorisme ils remettent la faute sur les femmes. l'islam pour eux c'est enfermer les femmes.,user_10,1
1621,que les renois qui peuvent tweeter ça sans gêne mdrrr @url,user_5,1
1622,@user oui cela s'appelle la colonisation et l'islamisation d'une nation avec l'aval de nos gouvernements soumis à l'ue.,user_6,0
1623,@user tu ja respondeu mongol,user_2,1
1624,@user @user @user mongol demais,user_11,1
1625,il fait pas attardé lui en ssg,user_9,0
1626,@user @user surement un gauchiste,user_13,1
1627,@user mdr ta rien à perdre c’est une sale renoi qui dit d’la merde tant mieux qu’elle bloquer tu mérite pas de voir une tél merde,user_6,1
1628,les renois qui découvrent que madame est une negrophile ou negrophobe apres une dispute où le mot « singe » ressort. @url,user_13,1
1629,je suis gauchiste jusque dans la masturbation,user_1,0
1630,au faite bonne année en retard à tt les rebeus muslim etc de cette planète,user_8,1
1631,«je ne peux pas croire qu'il va dire son fameux come en direct d'inkerman. c'est mongol !» mentionne la pré… @url,user_1,1
1632,@user @user en plein shabbat aurait crié : « il faut tuer tous les juifs. »antisémite complotiste et… @url,user_3,1
1633,#pmasanspère : au nom du désir tout puissant des adultes sur les enfants permet cette violence sur leur identité profonde.,user_1,0
1634,hé ça fume dans mes mentions y'a un debats entre un juifs et un complotiste c'est n'importe quoi,user_4,1
1635,expulser migrants,user_5,1
1636,que mongol #askfandoms,user_8,1
1637,les renois tue en plus tout en l'traitant il lui lâche un regarde maintenant il une tête de tomate j'riais et… @url,user_13,1
1638,#lejouroujaibrulemoncoeur mon dieu ce que cet ado mal éduqué et attardé vient de faire en levant le haut de la jeun… @url,user_12,1
1639,l'islam est innocent du terrorisme @url,user_3,1
1640,@user calais les migrants viols et agresse même les habitants qui leur vienne en aide à cause de ça les habitants quitte calais,user_1,0
1641,j’hallucine ils sont en train de dire que dans la mode tu réussis mieux quand t’es noir arabe ou gay???? ptdr bien… @url,user_14,1
1642,si votre femme vous interdit de mettre une grande claque dans la tete de votre mongol de fils vous faites quoi,user_1,1
1643,le collectif accuse les forces de l’ordre d’user de la violence envers les migrants. l’an dernier le collectif dén… @url,user_10,1
1644,@user @user mdrrr je reconnais étais que deux rebeus dans classes et tout nos profs nous con… @url,user_2,1
1645,malheureusement en #france un de perdu dix de retrouvés ! #migrants #stopimmigration @url,user_15,1
1646,typique des renois mdrr quand ça perd la battle ça crie au scandale ! bouge de là @url,user_8,0
1647,@user l extreme droite est un fantasme gauchiste. elle n existe que dans la tete des gauchiasses qui raiso... @url,user_9,1
1648,rt @user @user @user @user le gauchiste est aveugle il rend sourd et aveugle. le gauchiste ne se pose p,user_13,1
1649,@user @user @user @user @user calla mongol,user_7,1
1650,les renois et les rebeus qui créent la division entre les communautés devrait vous enfermer dans des goulags,user_1,1
1651,@user les kabyle tjrs dans la violence c'est pas possible,user_8,1
1652,@user bah tu t’en souviens pas gros attardé,user_5,1
1653,ton type de gars? — les renois @url,user_12,1
1654,ce mongol n’est même pas capable de gérer un amant marocain... @url,user_8,1
1655,perso j'accueillerais bien 1 migrant pour chaque nick conrad à expulser.,user_9,1
1656,j’ai failli postuler dans un magasin de fringues mais le fait de penser à garde-robe de bobo-gauchiste non-bina… @url,user_7,1
1657,@user @user @user @user @user c'est toi l'attardé mental connard! et en plus illettré co… @url,user_7,1
1658,@user j’suis le renois le plus gentil au monde..,user_14,0
1659,derrière 2-2 quel mongol,user_7,1
1660,au début pdt le refrain d'on danse pas j'pensais que gringe disait danse pas dans ce spa jui un attardé,user_1,1
1661,@user comme propagande gauchiste et dictaturielle vous faites fort,user_13,1
1662,les rebeus quand tu leurs donnent pas de clopes @url,user_12,1
1663,@user grave genre l'empire mongol ou un truc comme ça,user_1,1
1664,@user sale juif,user_12,1
1665,@user @user @user ouuuuin bb,user_13,0
1666,les français parlent aux français... ils n'y pas de violence policière à ouistreham... je répète...,user_1,1
1667,j’aime pas les arabes que des bougnoules de merde,user_1,1
1668,@user @user @user @user mdr bac option attardé !,user_2,1
1669,ouah les rebeus qui se rapl de maher zain?,user_2,1
1670,le génie d'aulas est d'intégrer tous les rebeus du rhône alpes dans son cen… @url,user_15,1
1671,@user @user l’islamisation en marche ! la pauvreté généralisée partout en france.,user_15,1
1672,@user @user comment sa ? sara. sa peut s’écrire de différente manière avec un h ça viens des juifs… @url,user_15,1
1673,@user @user tu le presentes comme une moyenne mais dans un reseau trophique la place peut va... @url,user_8,0
1674,@user tu chamoy de.mongol,user_12,1
1675,sauf qu’on te dit qu’ils sont focalisés sur les renois et rebeu. faire son attardé sur les réseaux paye pas hein @url,user_5,1
1676,@user ideologie gauchiste l'universite scientifiques dans les medias (@user ...) secession (perspe... @url,user_12,1
1677,@user @user non c'est clair c'est pas un français c'est un traître mongol en plus,user_5,1
1678,@user @user ce genre de mongol sois prudente !,user_12,1
1679,qui se rappelle si ce mongol à déjà été à l'école ?? @url,user_8,1
1680,regardez juste les réponses qu’ils donnent dans les commentaires cet attardé mental que des trucs genre « ptdr »… @url,user_9,1
1681,nan mais attends il va pas trouver raciste non plus si campion l'appelle le jaune ou ching chong ou fu man shu @url,user_5,1
1682,donc si les États africains… @url,user_4,0
1683,@user chaque femme dispose de son corps. les accidents ça arrive. toi qui est contre l’avortement ça te… @url,user_13,1
1684,pour vous faire comprendre à quel point ce pays est attardé regardez le type d’emails politiques qu’ils envoient… @url,user_12,1
1685,.@user va débloquer 80 millions de dollars pour les #réfugiés et les communautés d’accueil au #niger,user_8,0
1686,@user @user exactement ! comme y'a des rebeus et des turcs qui prennent des prénoms civilizi pour passer crème !!!,user_8,1
1687,ptdrr mai c vraiment un peuple d’attardé @url,user_3,1
1688,qu'on mette les chose au clair. non je ne suis pas con attardé débile ou je ne sais quoi. j'ai un niveau de cultu… @url,user_13,0
1689,sont intervenus; c’est parce que vous alimentez la propagande terrorist…,user_8,1
1690,la guerre contre le terrorisme n'est pas une guerre contre l'islam ! @url,user_9,1
1691,@user la lecture de ceci interroge grandement pour elle l’alcool est une des complications de la violence fa… @url,user_12,0
1692,@user tu pousses la reflexion trop loin pour un gauchiste,user_10,1
1693,je suis pas contre mais l'avortement est un homicide j'ai suffoqué pttdddrrrrr,user_10,1
1694,nn aret hobi tu va pa fr la mongol toi auci @url,user_11,1
1695,@user @user t'es un sacré attardé toi,user_7,1
1696,la folie gauchiste amene la clochardise des individus @url,user_10,1
1697,@user non ceci est pourri jusqu'à la moelle anti complotiste . plus le ciel est pourri plus les non voyants voient pur.,user_15,1
1698,vous êtes vraiment mongol au point de faire tirer sidibé à 35m sur un bon coup-franc ?,user_1,1
1699,ptdr il la découpé dirait les renois au foot staprem @url,user_12,1
1700,@user c’est tellement con ce qu’elle dit que je suis pas attardé sur ça mais ouais effectivement c’est grave racoste de dire ça,user_6,1
1701,@user sale payday juif arabophile retourne en cuisine !,user_11,1
1702,heureusement que personne de tl follow cet attardé mentale @url,user_10,1
1703,@user oui donc le problème de base c'est lui je comprends pas pourquoi il pète un câble comme un gros mongol… @url,user_2,1
1704,#4novembre2018 le plus beau cadeau inattendu 00h10 mon président.@user s’attarde sur #tl des likes s… @url,user_4,1
1705,@user @user @user jte rassure jsuis blanche et aux states jme suis fait victimiser dans l...avion par un... @url,user_14,0
1706,@user mais t’es un mongol toi nan? À quel moment parle de musique m?,user_4,1
1707,@user le deni de realite qui definit pratiquement la pensee gauchiste prend l...allure d...un delire psychiatr... @url,user_11,1
1708,@user @user pourquoi des pays très riches comme l'arabie saoudite le qatar les Émirats arabes etc. ne le… @url,user_14,0
1709,@user @user @user @user l'islam c'est pas pareil que le terrorisme... c'est même… @url,user_8,1
1710,rt @user tous les conservateurs soutenant wauquiez sont de reelles gauchiste refoule ! nle vote utile c'est rn point barre ! vou,user_2,1
1711,@user les 58 migrants de l'aquarius sont un signe fort envoyé aux africains mais aussi une diversion de ceux… @url,user_11,1
1712,robert bowers 46 ans auteur de la tuerie de #pittsburgh accusait les juifs de financer l'invasion des usa par le @url,user_3,1
1713,je suis actuellement à zanzibar et je constate qu'il n sue en france où les renois et rebeu opposent dans des… @url,user_14,1
1714,@user alors la merci merci,user_3,1
1715,@user @user @user il serait:anti islamisme (anti radicalisme terrorisme extrémisme) ou anti i… @url,user_11,0
1716,@user @user l'islam n'est pas le terrorisme... je veux dire l'extrémisme et il existe dans toutes l… @url,user_9,0
1717,@user le bobo gauchiste qui va nous dire que cette chanson haineuse est la faute du rn.,user_5,1
1718,islam-&gt;islamisme-&gt;terrorisme. @url,user_7,1
1719,toi tu kiff les rebeus — askiparaaait @url,user_9,1
1720,@user @user @user oui est d’accord c’est les anti qui parle d’argent sale ou plutôt d’… @url,user_15,0
1721,tu change le mot blanc par noirs ou arabes c'est l'émeute c'est incroyable de tenir de tels propos liebig et sa… @url,user_12,1
1722,@user @user merci merkel et l'ue qui préfère le migrant sans papier qui lui n'est même pas expulser ....bizarre ces gens,user_14,1
1723,pas sortir avec un blanc donc tu préfères asiat/rebeu etc? — asiat rebeu renoi... apres j’ai + kiffé des renois e… @url,user_12,1
1724,@user vue comment il parle mal c'est sur,user_13,0
1725,@user ouais mais c vrai gros tu peux pas nier que bcp de renois le fous t’facon m’en branle chacun fait ce qu’il veux,user_6,1
1726,@user ptdrrr elle est attardé,user_5,1
1727,@user @user non coda est le plus beau de tous les rebeus,user_5,1
1728,@user tu yes mongol,user_4,1
1729,le terrorisme est condamné par tout dans le monde.,user_3,1
1730,algérie: «les migrants sont beaucoup plus vulnérables maintenant» pour leïla berrato - @url,user_8,0
1731,que tu sois pour ou contre l’avortement c’est le droit de chacun mais ne doit pas mêler ses convictions personne… @url,user_14,0
1732,@user @user toi tu es un sacré débile mentale. pas étonnant que tu aies le logo des fachos du prin… @url,user_7,1
1733,@user c’est pas que les renois elle parle mal wllh elle met tt le monde dans le mm sac j’aime pas surtt que y’… @url,user_7,1
1734,@user ah bon ? si quelqu'un n'est pas de ton avis c'est un attardé ? ouaouh,user_9,0
1735,il encore des gens en 2018 qui lâche des sale arabe de merde dans la rue et qui trouve ça normal. l'ignorance nous tuera tous.,user_9,1
1736,enft j’me ss attardé sur aucun son que gangster le reste j’ai écouté une fois,user_12,0
1737,avant la prison le point commun entre les terroristes c’est l’islam.,user_6,0
1738,tu manques gros #anthony a. — si tu étais renseigné il est dans classe mongol @url,user_5,1
1739,porra lennon seu mongol,user_2,1
1740,@user au début j'avais compris ching chong,user_1,1
1741,@user @user @user je demande aussi,user_5,0
1742,ce @user est du niveau intellectuel du premier voyou de banlieue venu !!! oui jamal c'est chameau en a… @url,user_3,1
1743,c quoi ton type de mec — les rebeus @url,user_1,0
1744,gros mongol bloque moi espèce de gamin . c'est ta mère qui aurait dû bloquer ton père ta conception ( c'est bien… @url,user_10,1
1745,@user jparle aussi des mongol qui font tous de l'ar je fais elite 1 dommage,user_1,1
1746,je suis farouchement contre l'avortement mais votre tweet est vraiment débile. mais atteint des niveaux. aucune… @url,user_1,1
1747,#economics #politics #franceinsoumise au juste qui est amandine picard? une sale arabe? une syria protégée de ses… @url,user_15,1
1748,@user @user @user tu parles l'autre gays refoule j'espere ?,user_15,1
1749,ptdrrr benz youtuber fifa attardé mental qui se croit plus intelligent que les autres 35 ans quand même,user_3,1
1750,@user @user ce faire de l’argent grâce aux souffrances des autres c’est typiquement gauchiste..,user_6,1
1751,t’aimes les rebeus? — j’aime surtout la personnalité des gens rebeu italiens australiens ou pas je m’enfiche tan… @url,user_3,1
1752,tout le temps féministe=lesbienne...vous luttez pour mettre les droits de la femme ou mettre des doigts à la femme ? #feminisme #feminazis,user_5,1
1753,mais putain j'aurai tartré sa fasse de mongol dans la pièce montée moi !!!! @url,user_14,1
1754,en france demande aux réfugiés de guerreaux exilés du genocide rwandais de « franciser » leurs noms et prénoms… @url,user_15,0
1755,un faux musulman va la ramené en oposen juif chretein. vice versa faux juif faux chretien. et des que tu va dire at… @url,user_9,1
1756,la violence est-elle devenue si banale dans notre…,user_13,1
1757,les renois sa mère ils payent jamais les taxis,user_14,1
1758,@user j’ai lu avec ta voix de mongol là,user_4,1
1759,les meufs (rebeu et renois) vs êtes déjà sorti avec un blanc ?,user_9,1
1760,@user l’extrême droite est au pouvoir(«police coupe semelles enfants migrants ment sur âge pour expulser...»)… @url,user_13,1
1761,peut comprendre la rage des iraniens quand le terrorisme les touche,user_2,1
1762,#aquarius il sera intéressant de voir ce que fera macron... terrorisme intellectuel des ong @url,user_1,1
1763,@user @user @user @user en fait d'attardé mental je suis ingénieur dans le domaine de l'énergi… @url,user_5,1
1764,les femmes et les jeunes en tête de l'oppisition à l'accueil des migrants musulmans en corée du sud.… @url,user_6,1
1765,netanyahu est courageux car l’unesco est hypocrite et islamo gauchiste @url,user_10,1
1766,@user dans la plaie mongol!!,user_6,1
1767,hier soir à toulouse s'est fait embrouillé par une meuf arabe et elle m'a insulté de sale française sauf que s… @url,user_2,1
1768,mariages renois toujours un daron avec un sifflet en mode c’est un arbitre,user_2,1
1769,@user nan nan abuse pas non plus je suis algÉrien et giga fier de l’Être. mais j’ai une préférence pour les renois.,user_11,0
1770,vos renois d’1m95 110kg qui lâchent des tweets fruités dirait makassy,user_7,0
1771,son aulas il achète des petits rebeus 20 euros au marché wisseum aouar fils de prof de lettres tu fous le dé… @url,user_7,1
1772,des gens qui font des films de merde sur le handicap mental je suppose que ça te dérange aussi sale féministe… @url,user_15,1
1773,eh j’suis mort les renois sur ce réseau même pas ça s’appelle par leur blaze @url,user_6,1
1774,c'est bien connu que l'esprit critique est valorisé dans les pays arabes/musulmans @url,user_9,1
1775,@user bah oui les juifs leurs frères dans l'oppression.,user_14,1
1776,@user arabe de service comme juif de service ou negre de service! j'apprends que les filets sociaux ne serven @url,user_2,1
1777,@user @user @user cette vue ou le regard s'attarde et dessine des caresses,user_13,0
1778,putain j’en ai marre c’est vraiment un attardé @url,user_5,1
1779,@user j’avoue souffre trop nous étudiants renois. force à toi est ensemble !!! @url,user_12,0
1780,il 45 ans ce mongol quand même @url,user_3,1
1781,usa croissance de 42% au 2ieme trimestre mais le gauchiste viktorovitch de cnews va nous dire que c'est grâce à obama,user_14,1
1782,rt @user @user ah bon t'es sur ? est omnivores ducon mais t'es dans une grotte ou quoi ?! est capables de tout,user_4,1
1783,ptdrrr il mm recopié faute ce mongol @url,user_15,1
1784,l’ua “effarée” par les propos de salvini à propos des migrants africains en europe @url @url,user_9,0
1785,@user @user t'aime pas les arabes ?,user_1,1
1786,@user c une mongol,user_4,1
1787,@user @user « nous sommes en france ».... « nous ne sommes pas en afrique » vos propos sont d’un ri… @url,user_7,1
1788,mdrr le mec parle des bites de noirs ça se voit il connaît pas les teubs des rebeus — bon ça est mdrrrr stop @url,user_6,1
1789,comme tous les medias la voix du nord quotidien militant gauchiste ordinairele digital patine d'abord. le-digi @url,user_1,1
1790,tout est le clichés des dealers la langue massacrée... de la part de petits rebeus incultes qui se cherchent un p… @url,user_12,1
1791,tweets de la semaine : #migrants en méditerranée - enfants migrants en #france – répression au #kirghizistan – abus… @url,user_11,1
1792,putain un mongol comme j'en ai rarement vu,user_10,1
1793,@user c'est de la foutaise! un coup finance par #soros la grande crapule gauchiste,user_10,1
1794,@user @user @user lol pas une histoire attardé chaque enfant va son rythme. je connaissais… @url,user_5,1
1795,vous taillez un peu trop les meufs renois en ce moment elles ont bons dos. sait tous qu’en vrai vous fermez votr… @url,user_15,1
1796,déjà d’où tu te permet de venir traiter ? et alors je préfère les renois toi c’est quoi ton soucis ? c’est inter… @url,user_11,0
1797,@user je sens une pointe vers la derive gauchiste ici hehe,user_5,1
1798,mdr ça fait rire des fois dans le bus tu vois monte des grand renois zehef. tu dit il 5ans de hebs. il ecoute… @url,user_10,1
1799,heuuuu mes copines rebeus c'est des grandes pinces @url,user_4,1
1800,@user @user c quoi tes sous entendu de menace je dit que les feministe casse les couilles et castre l... @url,user_12,1
1801,les mariages rebeus c'est vraiment le feu meilleure ambiance,user_5,1
1802,les migrants qui veulent passer une soirée à l'elysée en espérant être régularisé comme mamoudou le héro. @url,user_4,1
1803,@user j’suis bientôt sale arabe de merde,user_1,1
1804,il demande si g un soucis bah ui t’es facho debile va @url,user_4,1
1805,@user salut les islamotrump ! demande juste nous les gauchiste que vous gardiez votre foi pour vous.... @url,user_1,1
1806,@user j'ai vu ta vidéo et je te conseille vivement d'installer l'appli' @user qui lutte contre le cyber-harcèlement.,user_10,0
1807,j’taf lycee les ptits renois quand ils se moquent des perruques des renoi j’essaye de leur mettre des rapports… @url,user_13,1
1808,va crevée sale pute de féministe @url,user_4,1
1809,@user @user l'extrême droite islamiste ? islamo-gauchiste nazislamiste communisto-islamiste islamo-marxi… @url,user_2,1
1810,@user @user dans ton cul sale fdp ce taousi à gagné un titre africain avec le wac,user_5,1
1811,mon cours était naze jusqu’à ce que le prof s’auto proclame gauchiste de merde,user_2,1
1812,@user @user je crois que le droit c'est ecris noir sur blanc sur les article de lois,user_6,0
1813,nana akufo-addo: stop : la vente aux enchères comme esclaves des migrants africains en lybie - signez la pétition … @url,user_4,1
1814,@user en vrai les rebeus et les blancs en premier jpeux pas les départager..,user_10,1
1815,@user @user y’a que mongol comme toi pour croire,user_11,1
1816,ni plus ni moins du terrorisme intellectuel...,user_3,1
1817,@user mais cette bobo parisienne gauchiste serieux ses problemes s'en fout ya beaucoup plus important que le... @url,user_2,1
1818,@user @user @user @user oui et alors ou est le probleme j'ai cite l'inde pa... @url,user_9,0
1819,@user hahaha mais en même temps la cisphobie n'existe pas donc il pourra jamais comprendre vraiment ce que ça fait ?,user_6,0
1820,rt @user voila il faudra se debarrasser de ce genre de gauchiste pour sauver la france !!! @url,user_8,1
1821,mamie : les tatouages et les piercings c'est des mutilations. il faut être attardé mentalement ou être au fond du g… @url,user_11,1
1822,@user si les fans de mangas sont des attardé mentaux les fans de célébrités de tele réalité ou autre sont quoi.vive les manga,user_6,1
1823,@user @user tu dis ça pck il est arabe ? tfou hazim tu mdégoute sale raciste !,user_3,1
1824,je vois le level langages de mongol,user_11,1
1825,et le père qui plus est est tout autant un attardé.,user_6,1
1826,les rebeus qui s’offusquent de ce que dit zemmour et qui ont du mal avec les membres de leur famille qui donne des… @url,user_5,1
1827,oh oui... n'oublie pas que cette population est surreprésentée dans les prisons le terrorisme les agressions… @url,user_1,0
1828,le plus gros baiseur de tout les rebeus @user @user @user @url,user_13,1
1829,@user @user @user ceux qui font l'apologie du terrorisme ce sont ceux qui répètent partout q… @url,user_13,1
1830,le bon général ne s'attarde pas en terrain isolé monte des plans là où il risque l'encerclement et livre combat sur les terres mortelles.,user_7,1
1831,les nouvelles yeezy elle pue sa grand mère c’est pour les renois pour les rebeus gile-fra suceur de bite et qui suivent la mode,user_12,1
1832,@user @user sachant que 85/90% des musulmans sont sunnites donc ouii il assimile l’islam au terrorisme,user_8,0
1833,benjamin il voulu m'insulter il m'a sorti putain de communiste de gauchiste de merde nnmais c'est pas une insulte puisque c'est vrai ??,user_11,1
1834,@user tu fais partie de la génération qui croit que les rebeus ont inventé le funk?,user_7,1
1835,vous voyez les renois vazi @url,user_15,1
1836,ya que les renois et les rebeux pr faire des coupes à prix abordables tu vas chez « chris coiffure » tu payes 25bal… @url,user_5,1
1837,les renois ils kiffent hxh parce le père de gon l'a abandonné,user_6,1
1838,s'attarde encore sur le nombre de participants la marche alors que le fcc vient de faire un grand pas. belle c @url,user_15,1
1839,@user @user @user @user @user @user @user @user ahh vah te catar mongol.,user_2,1
1840,et pour les ultra conservateurs tout ce qui est à gauche des républicains est un gauchiste.,user_10,1
1841,y'a un sale arabe sur les douze coups de midi la ...@user ...,user_8,1
1842,@user bah c’est exactement cette tête là que je fais quand je la vois dirait une attardé,user_5,1
1843,comprend même pas ce qu'on lui raconte le mongol #lfauit,user_9,1
1844,@user @user mais t'es decidement con ? les tue pour les manger pour vivre. torture que dalle,user_14,1
1845,@user @user @user je suis moi même blanc et toute vie j ai traîné avec des renois même si je… @url,user_8,0
1846,@user @user regarde moi ce mongol chui ko,user_13,1
1847,@user et deux autres choses : aucune interaction avec les féministes alors que c’est la base du mouvement et le… @url,user_10,0
1848,@user ce qui est dingue c'est que le terrorisme intellectuel qui sous-tend cette vaguelette de prot… @url,user_10,1
1849,@user je suis à roubaix et crois la seule chose qui vole ici c'est les rebeus,user_7,1
1850,@user ferme ta gueule ptit con guette ton blaze d'attardé mentale fils de pute,user_15,1
1851,l'islamisation de la france est un fantasme.… @url,user_15,1
1852,@user @user @user il en va de l’accueil des migrants comme de la cultureles 2 nécessitent… @url,user_3,0
1853,@user @user Ça commençait pas trop mal et ça part en couille sur des délires complotiste anti… @url,user_13,0
1854,la france est elle antisémite ? dans les écoles les universités dans le domaine privé et même sur la vp combien d'a… @url,user_14,1
1855,@user @user @user @user @user vous êtes attardé mentale et vous ne connaissez pas… @url,user_3,1
1856,les rebeus elles aiment trop dire « sal clochard va »,user_7,1
1857,appeler son enfant mohammed ne l aidera pas intégrer.. c est une forme de terrorisme intellectuel... @url,user_4,1
1858,@user 43 mongol,user_2,1
1859,gnegne simon choisis toi un prénom arabe hihi c'est trop drôle sale pute dégage la vie je vais déménager putain,user_15,1
